datetime,open,high,low,close
28-07-2023 09:20,45506,45512.45,45400.2,45446.4
28-07-2023 09:25,45437.55,45442.65,45370.75,45401.2
28-07-2023 09:30,45395.35,45441.7,45395.35,45421.75
28-07-2023 09:35,45421.9,45483.2,45386.5,45483.2
28-07-2023 09:40,45480.2,45489.9,45459.65,45472.45
28-07-2023 09:45,45473.15,45493.1,45422.05,45459
28-07-2023 09:50,45461.6,45526.3,45456.35,45510.05
28-07-2023 09:55,45516.3,45516.3,45461.75,45469.1
28-07-2023 10:00,45470.7,45473.3,45431.95,45437.2
28-07-2023 10:05,45436.8,45440.25,45407.1,45414.7
28-07-2023 10:10,45412.4,45435.6,45394.3,45423.8
28-07-2023 10:15,45424.95,45442.55,45404.4,45436.3
28-07-2023 10:20,45437.1,45451.45,45376.2,45411.3
28-07-2023 10:25,45411.6,45469.05,45406.6,45450.95
28-07-2023 10:30,45451.2,45482.05,45431.95,45482.05
28-07-2023 10:35,45477.9,45487.8,45465.35,45472.85
28-07-2023 10:40,45468.5,45484.1,45455.5,45470.05
28-07-2023 10:45,45468.65,45521.05,45443,45509.5
28-07-2023 10:50,45514.7,45516.6,45488.2,45499.65
28-07-2023 10:55,45497.85,45499.9,45445.9,45458.15
28-07-2023 11:00,45455.15,45494.35,45454.3,45486.75
28-07-2023 11:05,45488.55,45509.7,45479.85,45504.7
28-07-2023 11:10,45504.25,45512.95,45441.6,45446.5
28-07-2023 11:15,45446.75,45446.75,45385.85,45404.85
28-07-2023 11:20,45405.65,45439.6,45405.65,45425.15
28-07-2023 11:25,45425.7,45460.5,45400.8,45443.5
28-07-2023 11:30,45443.8,45480.55,45437.25,45480.15
28-07-2023 11:35,45479.5,45491.45,45430.55,45432.6
28-07-2023 11:40,45431.3,45432.2,45372.2,45378.25
28-07-2023 11:45,45381.15,45421.05,45366.75,45414.7
28-07-2023 11:50,45419.25,45425.3,45391.15,45419.4
28-07-2023 11:55,45423.65,45429.1,45407.7,45423.75
28-07-2023 12:00,45423.7,45426.2,45393.75,45399.85
28-07-2023 12:05,45397.25,45431.9,45373.65,45419.7
28-07-2023 12:10,45417.8,45423.7,45371.85,45400
28-07-2023 12:15,45398.05,45400.8,45344.25,45354.55
28-07-2023 12:20,45356.3,45393.85,45351.05,45369
28-07-2023 12:25,45368.65,45404.35,45364.3,45404.35
28-07-2023 12:30,45407.5,45410.1,45383.3,45383.65
28-07-2023 12:35,45390.1,45429.2,45382.55,45421.95
28-07-2023 12:40,45415.75,45436.95,45398.8,45415.35
28-07-2023 12:45,45419.5,45419.5,45330.55,45334.55
28-07-2023 12:50,45333.35,45361.5,45329.15,45344.25
28-07-2023 12:55,45346.2,45362.45,45326.45,45348.15
28-07-2023 13:00,45348.3,45378.3,45348.3,45372.5
28-07-2023 13:05,45370.4,45384.25,45347.45,45355.95
28-07-2023 13:10,45356.6,45376.05,45346.95,45368.35
28-07-2023 13:15,45367.55,45373.95,45343.95,45366.95
28-07-2023 13:20,45366.75,45368.55,45309.7,45314.05
28-07-2023 13:25,45309.45,45341.45,45306,45340.85
28-07-2023 13:30,45341.1,45367.35,45328.25,45366.45
28-07-2023 13:35,45368.25,45369.1,45326.15,45331
28-07-2023 13:40,45329.35,45332.1,45238.8,45256.55
28-07-2023 13:45,45256.7,45280.4,45248.5,45258.8
28-07-2023 13:50,45261.2,45292.8,45257,45288.5
28-07-2023 13:55,45287.85,45323.5,45276.6,45322.2
28-07-2023 14:00,45321.7,45323.45,45288.4,45302.15
28-07-2023 14:05,45303.1,45345.75,45297.75,45329.55
28-07-2023 14:10,45331.75,45338.1,45294.15,45336.1
28-07-2023 14:15,45338.35,45356.85,45327.5,45335.9
28-07-2023 14:20,45332.4,45387.45,45327.65,45380.85
28-07-2023 14:25,45380.95,45397.15,45355.85,45368.45
28-07-2023 14:30,45368.25,45377.95,45289.95,45290.3
28-07-2023 14:35,45288.95,45337,45281.15,45325
28-07-2023 14:40,45326.4,45349.7,45294.2,45313.5
28-07-2023 14:45,45312.45,45424.05,45309.7,45414.8
28-07-2023 14:50,45412.6,45419.1,45379.2,45389.75
28-07-2023 14:55,45389.2,45419.75,45346.65,45406
28-07-2023 15:00,45408.55,45460.05,45400.45,45451.4
28-07-2023 15:05,45457.45,45514.65,45449.9,45501.05
28-07-2023 15:10,45498.75,45512.4,45476.45,45489.55
28-07-2023 15:15,45488.85,45508.95,45478.5,45485.2
28-07-2023 15:20,45489.1,45491,45446.3,45453.95
28-07-2023 15:25,45451.05,45474.95,45429.6,45460.7
31-07-2023 09:15,45546.35,45552.6,45377.2,45382.65
31-07-2023 09:20,45386.9,45417.25,45363.9,45411.65
31-07-2023 09:25,45413.3,45459.7,45413.05,45454.55
31-07-2023 09:30,45453.95,45454.95,45403.35,45448.1
31-07-2023 09:35,45448.65,45455.35,45426.6,45438.65
31-07-2023 09:40,45438.2,45461.2,45422.5,45427.3
31-07-2023 09:45,45424.2,45455.6,45397.45,45453.1
31-07-2023 09:50,45453.5,45503.7,45451.45,45487.55
31-07-2023 09:55,45489,45489,45452.35,45478.55
31-07-2023 10:00,45483.2,45510.1,45467,45497.1
31-07-2023 10:05,45499.25,45515.75,45479.65,45492.5
31-07-2023 10:10,45494.95,45507.9,45474.05,45494.7
31-07-2023 10:15,45496.95,45506.25,45485.95,45492.15
31-07-2023 10:20,45490.8,45537.75,45473.35,45515.55
31-07-2023 10:25,45513.55,45521.15,45505,45509.5
31-07-2023 10:30,45507.25,45514.45,45459.7,45467.8
31-07-2023 10:35,45468.05,45496.15,45450.05,45491.75
31-07-2023 10:40,45492.55,45545.45,45492.55,45530.65
31-07-2023 10:45,45529.3,45558.85,45518.85,45558.85
31-07-2023 10:50,45555,45557.95,45537.55,45550.85
31-07-2023 10:55,45549.25,45560.65,45542.4,45560.15
31-07-2023 11:00,45562.35,45577.65,45559.4,45575.45
31-07-2023 11:05,45574.9,45579.95,45545.2,45554.8
31-07-2023 11:10,45557,45564.1,45543.35,45549.65
31-07-2023 11:15,45550.65,45551.5,45511.1,45513.75
31-07-2023 11:20,45517.25,45550.25,45514.1,45547.85
31-07-2023 11:25,45547.9,45576.15,45544.35,45574.55
31-07-2023 11:30,45576.1,45580.15,45525.3,45528.15
31-07-2023 11:35,45528.65,45550.35,45528.65,45545.1
31-07-2023 11:40,45545.15,45562.4,45528.5,45555.85
31-07-2023 11:45,45556.75,45569.75,45511.15,45526.05
31-07-2023 11:50,45525.75,45544,45501.1,45514.4
31-07-2023 11:55,45512,45545.7,45509.25,45541.1
31-07-2023 12:00,45539.15,45543,45518,45522.5
31-07-2023 12:05,45526.25,45561.9,45507.45,45530.75
31-07-2023 12:10,45530,45556.1,45528.75,45541.6
31-07-2023 12:15,45546,45550.3,45513.65,45544.45
31-07-2023 12:20,45544.55,45553.6,45528.65,45528.7
31-07-2023 12:25,45530.65,45544.6,45497.35,45499.55
31-07-2023 12:30,45501.8,45521.35,45484,45502.35
31-07-2023 12:35,45503.6,45504.7,45476.5,45477.55
31-07-2023 12:40,45477.85,45504.4,45477,45496.7
31-07-2023 12:45,45499,45514.75,45475.7,45509.35
31-07-2023 12:50,45507.55,45558.2,45505.6,45554.85
31-07-2023 12:55,45558.25,45571.7,45539.9,45552.35
31-07-2023 13:00,45549.8,45554.65,45532.15,45548.45
31-07-2023 13:05,45548.45,45548.9,45520.7,45543.8
31-07-2023 13:10,45543.2,45582.85,45528.05,45575.9
31-07-2023 13:15,45575.25,45609.8,45564.4,45589.6
31-07-2023 13:20,45588,45625.25,45577.95,45605.95
31-07-2023 13:25,45606.25,45614.85,45570.2,45601.55
31-07-2023 13:30,45599.85,45631.65,45597.85,45608.25
31-07-2023 13:35,45607.35,45618.25,45591.1,45614.8
31-07-2023 13:40,45615.5,45620,45593.05,45599.15
31-07-2023 13:45,45596.55,45625.7,45592.2,45614.35
31-07-2023 13:50,45616.4,45623.35,45608.5,45619.55
31-07-2023 13:55,45619.05,45619.05,45562.05,45581.25
31-07-2023 14:00,45583,45639.5,45579.4,45634.85
31-07-2023 14:05,45636.95,45658.3,45595.5,45599
31-07-2023 14:10,45599.6,45600.65,45555.7,45568.6
31-07-2023 14:15,45568.35,45639.5,45567.7,45639.35
31-07-2023 14:20,45639.3,45655.4,45602.05,45607.55
31-07-2023 14:25,45608.2,45633.25,45604.35,45630.25
31-07-2023 14:30,45631.05,45657.85,45628.7,45652.55
31-07-2023 14:35,45649.85,45665.7,45640,45648.65
31-07-2023 14:40,45645.6,45670.5,45641.5,45646.65
31-07-2023 14:45,45645.9,45645.9,45579,45583.2
31-07-2023 14:50,45584.1,45602.7,45560.65,45592.45
31-07-2023 14:55,45589,45647.55,45575.65,45643.6
31-07-2023 15:00,45644.25,45694.75,45643.1,45665.4
31-07-2023 15:05,45665.8,45668,45631.8,45645.15
31-07-2023 15:10,45647.5,45663.15,45635.15,45658.05
31-07-2023 15:15,45658.55,45660.6,45627.6,45655.15
31-07-2023 15:20,45656.65,45691.45,45631.15,45635.8
31-07-2023 15:25,45638.5,45658.15,45616.2,45629.7
01-08-2023 09:15,45740,45777.55,45691.1,45742
01-08-2023 09:20,45742.55,45751.85,45705.4,45723.5
01-08-2023 09:25,45722.85,45732.9,45701.45,45729.8
01-08-2023 09:30,45729.5,45755.05,45708,45735.25
01-08-2023 09:35,45734.6,45738.4,45697.3,45705.4
01-08-2023 09:40,45703.4,45705.6,45674.3,45694.9
01-08-2023 09:45,45694.45,45734.4,45670.85,45716.7
01-08-2023 09:50,45715.1,45733.95,45701.45,45715.6
01-08-2023 09:55,45717.95,45719.35,45674.6,45697.95
01-08-2023 10:00,45694.4,45707.6,45662.9,45690.45
01-08-2023 10:05,45692.75,45726.5,45686.95,45715.4
01-08-2023 10:10,45720.65,45733.25,45704.2,45718.2
01-08-2023 10:15,45721.1,45727.45,45698.75,45718.35
01-08-2023 10:20,45717.45,45724,45693.75,45698.05
01-08-2023 10:25,45696.55,45707.6,45670.25,45685.95
01-08-2023 10:30,45686.45,45687.55,45644.2,45663.75
01-08-2023 10:35,45663.4,45666.5,45613.65,45621.55
01-08-2023 10:40,45619.55,45635.2,45609.25,45627.05
01-08-2023 10:45,45627,45632.5,45592.95,45597.25
01-08-2023 10:50,45599.1,45621.6,45578.2,45610.1
01-08-2023 10:55,45612.7,45645,45609.35,45636.65
01-08-2023 11:00,45635.5,45643.35,45594.25,45595.5
01-08-2023 11:05,45594.7,45597.5,45561.5,45578.15
01-08-2023 11:10,45576.25,45593.05,45568.7,45580.5
01-08-2023 11:15,45585.55,45598.9,45571.65,45591.15
01-08-2023 11:20,45588.15,45593.9,45567.6,45570.4
01-08-2023 11:25,45573.35,45598.55,45567.65,45583.2
01-08-2023 11:30,45585.1,45588.4,45551.95,45564.3
01-08-2023 11:35,45562.05,45570.85,45550.5,45558.2
01-08-2023 11:40,45559.95,45620.3,45554.15,45611.7
01-08-2023 11:45,45617.4,45625.7,45591.8,45593.1
01-08-2023 11:50,45593.45,45616.45,45576.45,45608.45
01-08-2023 11:55,45607.9,45613.25,45569.85,45589.15
01-08-2023 12:00,45594.5,45621.95,45579.35,45601.9
01-08-2023 12:05,45603.3,45613.25,45542.7,45542.7
01-08-2023 12:10,45542.75,45575.2,45539.8,45569.65
01-08-2023 12:15,45568.95,45584.05,45528.85,45581.45
01-08-2023 12:20,45583.4,45595.45,45573.6,45578.2
01-08-2023 12:25,45580.95,45584.15,45498.25,45498.25
01-08-2023 12:30,45501.75,45558.5,45501.75,45534.3
01-08-2023 12:35,45538.1,45548.3,45487.95,45498.8
01-08-2023 12:40,45501.45,45507.85,45473.05,45490.1
01-08-2023 12:45,45492.05,45514.65,45475.05,45475.05
01-08-2023 12:50,45476.15,45536.05,45471.9,45531.3
01-08-2023 12:55,45530.25,45542.55,45490.1,45501.35
01-08-2023 13:00,45501.4,45514.75,45473.95,45481.45
01-08-2023 13:05,45482.35,45513.7,45476.3,45502.3
01-08-2023 13:10,45505.1,45543.8,45495,45543.8
01-08-2023 13:15,45543.5,45555.9,45526.75,45549.1
01-08-2023 13:20,45545.3,45586.8,45538.8,45566.9
01-08-2023 13:25,45574.65,45578.45,45544.8,45578.45
01-08-2023 13:30,45578.05,45610.9,45571.45,45605.25
01-08-2023 13:35,45605.4,45623.4,45582.15,45616.75
01-08-2023 13:40,45618.15,45619.1,45542.3,45550.75
01-08-2023 13:45,45556.45,45596.65,45537.25,45587.15
01-08-2023 13:50,45587.6,45612.9,45554.75,45568.2
01-08-2023 13:55,45565.05,45572.95,45507.2,45509.4
01-08-2023 14:00,45508.05,45534,45500.2,45510.4
01-08-2023 14:05,45513.35,45544.75,45497.65,45524.9
01-08-2023 14:10,45525.05,45541.95,45494,45504.15
01-08-2023 14:15,45505.9,45536.25,45487,45521.55
01-08-2023 14:20,45523.45,45580.2,45517.2,45559
01-08-2023 14:25,45560.45,45606.4,45540.05,45595.5
01-08-2023 14:30,45595.95,45614.15,45579.1,45590.4
01-08-2023 14:35,45592.35,45634.8,45579.1,45628.4
01-08-2023 14:40,45628.15,45640,45605.95,45611.95
01-08-2023 14:45,45610.75,45626.2,45568.65,45578.15
01-08-2023 14:50,45583.5,45606.15,45518.5,45555.95
01-08-2023 14:55,45558.1,45606.1,45541.15,45605.8
01-08-2023 15:00,45593.6,45631.55,45550.8,45628.35
01-08-2023 15:05,45628.8,45637.4,45533.3,45541
01-08-2023 15:10,45542.25,45586.3,45540.35,45582.55
01-08-2023 15:15,45580.95,45598.65,45548.7,45596.95
01-08-2023 15:20,45597.45,45639.35,45589.9,45618.4
01-08-2023 15:25,45615.4,45623.3,45588.95,45598.05
02-08-2023 09:15,45234.65,45402.6,45234.65,45353
02-08-2023 09:20,45345.75,45374.8,45301.75,45344.8
02-08-2023 09:25,45344.85,45344.85,45270.25,45290.8
02-08-2023 09:30,45290.15,45331.4,45288.35,45330.8
02-08-2023 09:35,45329.6,45345.6,45308.4,45331.2
02-08-2023 09:40,45330.7,45346.85,45294.8,45295.8
02-08-2023 09:45,45297.3,45314.1,45290.7,45301.25
02-08-2023 09:50,45301.25,45318.8,45295.45,45315.7
02-08-2023 09:55,45315.5,45345.35,45311.35,45334.4
02-08-2023 10:00,45334.05,45348.05,45310.8,45310.95
02-08-2023 10:05,45310.95,45337,45308.25,45333.9
02-08-2023 10:10,45334.95,45334.95,45274.05,45279.5
02-08-2023 10:15,45278.15,45289.8,45258.4,45266.4
02-08-2023 10:20,45262.4,45280.95,45257.95,45264.6
02-08-2023 10:25,45264.6,45264.6,45238.15,45247.4
02-08-2023 10:30,45248.55,45252.3,45175,45185
02-08-2023 10:35,45182.2,45219.25,45174.2,45194.5
02-08-2023 10:40,45191.15,45223.45,45185.4,45212.5
02-08-2023 10:45,45210.8,45211.05,45157.5,45174.6
02-08-2023 10:50,45173.7,45185.1,45155.85,45171.8
02-08-2023 10:55,45176.35,45176.65,45148.2,45161.7
02-08-2023 11:00,45160.85,45163.9,45044.1,45051.15
02-08-2023 11:05,45044.55,45060.7,45003.6,45043.3
02-08-2023 11:10,45042.7,45106.8,45015.65,45096.45
02-08-2023 11:15,45097.3,45102,45043.85,45059.85
02-08-2023 11:20,45059.9,45100.65,45044.35,45069.6
02-08-2023 11:25,45073.15,45101.7,45052.6,45052.6
02-08-2023 11:30,45056.05,45067,45030.15,45054.4
02-08-2023 11:35,45053.1,45054.75,45013.3,45014.7
02-08-2023 11:40,45011.45,45084.95,45010.8,45056.5
02-08-2023 11:45,45065.55,45067.95,45035.85,45046.45
02-08-2023 11:50,45047.15,45074.6,45037.75,45044.75
02-08-2023 11:55,45043,45050.05,45008.45,45014.85
02-08-2023 12:00,45015.9,45042.9,44986.25,45033
02-08-2023 12:05,45030.3,45082.45,45030.3,45075.7
02-08-2023 12:10,45073.8,45087.3,45055.8,45068.3
02-08-2023 12:15,45070.25,45071,45037.95,45042.1
02-08-2023 12:20,45041.75,45064.4,45022.5,45062.15
02-08-2023 12:25,45059.5,45063.6,45031.85,45043.05
02-08-2023 12:30,45046.85,45080.9,45042.5,45073.55
02-08-2023 12:35,45075.2,45119.95,45071.65,45114.5
02-08-2023 12:40,45107.9,45127.85,45097.65,45112.3
02-08-2023 12:45,45113.6,45128.4,45101.35,45127.5
02-08-2023 12:50,45124.05,45131.4,45028.85,45032.8
02-08-2023 12:55,45028.55,45033.5,44982.4,44987.6
02-08-2023 13:00,44987.25,45026.65,44985.4,45004.4
02-08-2023 13:05,44998.95,45028.65,44998.95,45028.1
02-08-2023 13:10,45025.15,45034.6,44960.9,44962
02-08-2023 13:15,44963,44980.7,44948.5,44975.25
02-08-2023 13:20,44973.3,44978.15,44919.15,44924.6
02-08-2023 13:25,44924.7,44945.45,44903,44913.65
02-08-2023 13:30,44915,44943.65,44900.25,44933.25
02-08-2023 13:35,44931.45,44949.85,44874.5,44874.5
02-08-2023 13:40,44873.3,44879.5,44779.4,44782.4
02-08-2023 13:45,44781.1,44805.6,44753.5,44798.45
02-08-2023 13:50,44798.25,44842.55,44797.15,44839
02-08-2023 13:55,44837.95,44852.45,44770.15,44779.8
02-08-2023 14:00,44779.3,44830.75,44744.5,44787.55
02-08-2023 14:05,44786.75,44816.4,44780.25,44813.1
02-08-2023 14:10,44812.15,44818.5,44744.2,44750.35
02-08-2023 14:15,44752,44778.1,44736.35,44741.45
02-08-2023 14:20,44740.1,44784.75,44733.95,44748.05
02-08-2023 14:25,44747.4,44770.9,44722.5,44769.25
02-08-2023 14:30,44770.15,44800.95,44767.15,44789.8
02-08-2023 14:35,44789.25,44838.15,44769.7,44838.15
02-08-2023 14:40,44839.4,44843.4,44799.3,44824.15
02-08-2023 14:45,44820.75,44879.35,44806.8,44875.2
02-08-2023 14:50,44872.4,44903.4,44871.3,44894.95
02-08-2023 14:55,44895.2,44942.7,44894,44931.2
02-08-2023 15:00,44926.1,44966.45,44900.45,44902.3
02-08-2023 15:05,44899.85,44911.1,44877.65,44902.25
02-08-2023 15:10,44899.6,45049.15,44899.6,45043.65
02-08-2023 15:15,45043,45083.1,45002.05,45081.9
02-08-2023 15:20,45082.25,45085.95,45039.7,45053.9
02-08-2023 15:25,45046.1,45066,44982.4,44989.4
03-08-2023 09:15,44862.85,44932.1,44819.9,44911.7
03-08-2023 09:20,44915.7,45035.45,44892.2,45000
03-08-2023 09:25,45006.8,45023.7,44935.9,44980.6
03-08-2023 09:30,44982.9,45034.6,44933.25,44942.75
03-08-2023 09:35,44941.65,44955.15,44894.55,44905.35
03-08-2023 09:40,44906.25,44953.1,44891.8,44925.1
03-08-2023 09:45,44928.55,44968.4,44877.45,44930.05
03-08-2023 09:50,44935.3,44976.75,44911,44951.1
03-08-2023 09:55,44948.75,44977.8,44895.65,44921.35
03-08-2023 10:00,44922.45,44928.15,44872.45,44912.45
03-08-2023 10:05,44911.5,44920.9,44817.35,44819.95
03-08-2023 10:10,44820.55,44850.05,44790.6,44810
03-08-2023 10:15,44812.3,44846.1,44795.95,44820.65
03-08-2023 10:20,44822.75,44824.7,44772.1,44792.15
03-08-2023 10:25,44794.85,44832.4,44762.3,44824.3
03-08-2023 10:30,44824.35,44840.7,44779.45,44787.8
03-08-2023 10:35,44786.4,44814.9,44773.35,44798.55
03-08-2023 10:40,44797.6,44820.85,44785.65,44786.35
03-08-2023 10:45,44792.85,44811.05,44759.2,44761.3
03-08-2023 10:50,44762.4,44803.55,44758.1,44799.75
03-08-2023 10:55,44800.95,44869.1,44800.95,44822.35
03-08-2023 11:00,44827.85,44852.55,44787.6,44823.5
03-08-2023 11:05,44824.4,44869.1,44821.7,44856.8
03-08-2023 11:10,44855.55,44883.05,44829.65,44855.55
03-08-2023 11:15,44854.8,44874.3,44797.2,44843.45
03-08-2023 11:20,44841.65,44846.5,44803.15,44823.85
03-08-2023 11:25,44823.5,44831.65,44806.25,44831.65
03-08-2023 11:30,44832.9,44878.55,44818.8,44839.45
03-08-2023 11:35,44840.9,44863.85,44826.8,44856.25
03-08-2023 11:40,44856.95,44859.3,44835.6,44852.75
03-08-2023 11:45,44852.65,44861.05,44802.35,44802.35
03-08-2023 11:50,44802.25,44834.25,44788.05,44819.5
03-08-2023 11:55,44820.55,44839.35,44801.3,44831.5
03-08-2023 12:00,44827.65,44839.9,44782.45,44787.1
03-08-2023 12:05,44786.6,44814.7,44758.7,44807.3
03-08-2023 12:10,44807.95,44815,44732.6,44737.7
03-08-2023 12:15,44738.7,44756.2,44713.3,44739.2
03-08-2023 12:20,44741.45,44749.75,44650.5,44653.3
03-08-2023 12:25,44654.25,44658.4,44601.05,44613.7
03-08-2023 12:30,44612.65,44644,44572.95,44622
03-08-2023 12:35,44619.55,44623.15,44574.7,44590.75
03-08-2023 12:40,44589.85,44620.95,44583.4,44588.1
03-08-2023 12:45,44587.7,44587.7,44508.8,44531.05
03-08-2023 12:50,44539.3,44571.9,44521.75,44531.8
03-08-2023 12:55,44528.6,44533.3,44462.7,44508.35
03-08-2023 13:00,44511.85,44519.65,44463.05,44490.45
03-08-2023 13:05,44491.4,44540.65,44485.1,44512.4
03-08-2023 13:10,44515.25,44549.9,44482.6,44513.3
03-08-2023 13:15,44510.35,44537.75,44487.95,44498.55
03-08-2023 13:20,44500.7,44510.35,44449.1,44488.3
03-08-2023 13:25,44489.15,44514.55,44443,44470.35
03-08-2023 13:30,44469.1,44499.05,44429,44468.25
03-08-2023 13:35,44466.85,44517.25,44454.2,44478.1
03-08-2023 13:40,44476.4,44488.5,44444.25,44452.45
03-08-2023 13:45,44454.85,44460.15,44406.55,44435.9
03-08-2023 13:50,44434.2,44458.15,44403.95,44403.95
03-08-2023 13:55,44409.05,44414.35,44350.5,44357.25
03-08-2023 14:00,44356.5,44447.35,44348.3,44419.5
03-08-2023 14:05,44413.85,44418.1,44310,44345.05
03-08-2023 14:10,44345.45,44362.75,44284.65,44319.75
03-08-2023 14:15,44322.85,44358.8,44313.3,44350.6
03-08-2023 14:20,44349.9,44406.3,44343.15,44379.65
03-08-2023 14:25,44379.6,44437.3,44337.9,44424.8
03-08-2023 14:30,44428.05,44452.15,44410,44435.85
03-08-2023 14:35,44431.2,44483.2,44407.75,44469.2
03-08-2023 14:40,44471.25,44525.6,44407.05,44413.85
03-08-2023 14:45,44411.95,44460.25,44370.6,44387.6
03-08-2023 14:50,44391,44395.95,44338.5,44382.35
03-08-2023 14:55,44382.05,44459.1,44377.3,44450.45
03-08-2023 15:00,44452.95,44491.75,44424.95,44445.7
03-08-2023 15:05,44444.45,44478.8,44414.5,44456.2
03-08-2023 15:10,44455.8,44550.9,44455.8,44550.9
03-08-2023 15:15,44550.5,44613.1,44550.5,44609.3
03-08-2023 15:20,44603.8,44609.2,44568.35,44602.2
03-08-2023 15:25,44598.3,44608,44552.25,44582.05
04-08-2023 09:15,44754.75,44754.75,44610,44716.1
04-08-2023 09:20,44715.9,44723.6,44648,44707.5
04-08-2023 09:25,44710.95,44727.85,44677.75,44725.25
04-08-2023 09:30,44724.6,44729.05,44648,44698.8
04-08-2023 09:35,44700,44703.2,44620.95,44634.1
04-08-2023 09:40,44634.4,44634.4,44549.1,44552.9
04-08-2023 09:45,44556.2,44563.65,44522.75,44546.5
04-08-2023 09:50,44546.9,44613.45,44522.9,44607.7
04-08-2023 09:55,44611.15,44611.15,44558.2,44574.15
04-08-2023 10:00,44571.35,44587.3,44549.15,44583.85
04-08-2023 10:05,44576.9,44637.6,44558.55,44637.6
04-08-2023 10:10,44639.35,44659.3,44621.25,44653.4
04-08-2023 10:15,44653.25,44666.6,44627.75,44661.15
04-08-2023 10:20,44660.15,44679.85,44645.7,44663.3
04-08-2023 10:25,44666.85,44678.8,44643.35,44647.95
04-08-2023 10:30,44644.65,44656.5,44626.95,44654.15
04-08-2023 10:35,44651.95,44679.5,44607.7,44679.5
04-08-2023 10:40,44681,44735.8,44681,44735.55
04-08-2023 10:45,44736.55,44738.95,44683.45,44696.95
04-08-2023 10:50,44693.2,44724.25,44668.9,44681.3
04-08-2023 10:55,44681.05,44729.85,44681.05,44726.7
04-08-2023 11:00,44727.15,44829.2,44727.15,44822.35
04-08-2023 11:05,44827.4,44847.3,44802.85,44810.45
04-08-2023 11:10,44810.5,44860.3,44792.65,44826.95
04-08-2023 11:15,44829.6,44973.2,44826.75,44971.9
04-08-2023 11:20,44976.5,45002.85,44950.3,44975.45
04-08-2023 11:25,44973.3,45050.2,44965.1,45030.7
04-08-2023 11:30,45036.15,45065.55,45013.35,45032.4
04-08-2023 11:35,45034.25,45071.55,45020.6,45028.4
04-08-2023 11:40,45028,45052.3,44995.45,45010.1
04-08-2023 11:45,45009.7,45117.4,45009.7,45084.1
04-08-2023 11:50,45084,45101.55,45034.9,45038.85
04-08-2023 11:55,45046.5,45069.85,45032.05,45048.9
04-08-2023 12:00,45047.85,45058.75,44995.1,44997
04-08-2023 12:05,45000.6,45013.45,44969.75,44993.75
04-08-2023 12:10,44992.3,45050.3,44983.9,45050.3
04-08-2023 12:15,45055.2,45088.3,45039.5,45048.05
04-08-2023 12:20,45056.05,45075.05,45042.45,45065.35
04-08-2023 12:25,45070.5,45080.65,45023.6,45041.2
04-08-2023 12:30,45038.35,45039.2,44929.45,44932.95
04-08-2023 12:35,44933,44934.4,44884,44900.9
04-08-2023 12:40,44900.45,45009.75,44899.6,45002.35
04-08-2023 12:45,45002.95,45010.05,44959.3,44998.55
04-08-2023 12:50,44999.05,45025.25,44990.85,45022.05
04-08-2023 12:55,45020.3,45029.25,44901.4,44909.3
04-08-2023 13:00,44910.1,44958.05,44901.2,44937.3
04-08-2023 13:05,44939.9,44963.3,44923.15,44927.3
04-08-2023 13:10,44927.25,44940.45,44885.1,44889.5
04-08-2023 13:15,44890.9,44903,44869.1,44892.9
04-08-2023 13:20,44893.6,44925.25,44832,44833.7
04-08-2023 13:25,44835.3,44851.6,44765.65,44787.3
04-08-2023 13:30,44787.45,44817.4,44660.95,44661.35
04-08-2023 13:35,44658.95,44768.05,44595.55,44764.9
04-08-2023 13:40,44762.5,44807.1,44715.85,44764.95
04-08-2023 13:45,44766.45,44773.35,44705.5,44724.8
04-08-2023 13:50,44722.25,44741.8,44669.1,44692.7
04-08-2023 13:55,44697.2,44730.9,44645,44663.1
04-08-2023 14:00,44659.85,44689.75,44623.1,44658.8
04-08-2023 14:05,44659.05,44701.85,44646.15,44694.45
04-08-2023 14:10,44695.4,44748.95,44683.35,44721.8
